Parameter,Throughput_Value,Tool,Resource_Type,Resource_Value,Parameter3,FF_Value,Flow
Throughput,2.1428785716428593,catapult,BRAM,0,FF,246,catapult_fpga_area
Throughput,2.177159851430612,catapult,CLB,419,FF,248,catapult_fpga_area
Throughput,2.177159851430612,catapult,LUT,2580,FF,248,catapult_fpga_area
Throughput,2.177159851430612,catapult,FF,248,FF,248,catapult_fpga_area
Throughput,2.177159851430612,catapult,DSP,1,FF,248,catapult_fpga_area
Throughput,2.177159851430612,catapult,BRAM,0,FF,248,catapult_fpga_area
Throughput,1.709936612649769,catapult,CLB,348,FF,366,catapult_fpga_area
Throughput,1.709936612649769,catapult,LUT,2072,FF,366,catapult_fpga_area
Throughput,1.709936612649769,catapult,FF,366,FF,366,catapult_fpga_area
Throughput,1.709936612649769,catapult,DSP,1,FF,366,catapult_fpga_area
Throughput,1.709936612649769,catapult,BRAM,0,FF,366,catapult_fpga_area
Throughput,2.2501997052238387,catapult,CLB,327,FF,339,catapult_fpga_area
Throughput,2.2501997052238387,catapult,LUT,1924,FF,339,catapult_fpga_area
Throughput,2.2501997052238387,catapult,FF,339,FF,339,catapult_fpga_area
Throughput,2.2501997052238387,catapult,DSP,1,FF,339,catapult_fpga_area
Throughput,2.2501997052238387,catapult,BRAM,0,FF,339,catapult_fpga_area
Throughput,2.0706934752448594,catapult,CLB,257,FF,290,catapult_fpga_area
Throughput,2.0706934752448594,catapult,LUT,1445,FF,290,catapult_fpga_area
Throughput,2.0706934752448594,catapult,FF,290,FF,290,catapult_fpga_area
Throughput,2.0706934752448594,catapult,DSP,1,FF,290,catapult_fpga_area
Throughput,2.0706934752448594,catapult,BRAM,0,FF,290,catapult_fpga_area
Throughput,2.289183379612991,catapult,CLB,261,FF,292,catapult_fpga_area
Throughput,2.289183379612991,catapult,LUT,1488,FF,292,catapult_fpga_area
Throughput,2.289183379612991,catapult,FF,292,FF,292,catapult_fpga_area
Throughput,2.289183379612991,catapult,DSP,1,FF,292,catapult_fpga_area
Throughput,2.289183379612991,catapult,BRAM,0,FF,292,catapult_fpga_area
Throughput,2.644215514141264,catapult,CLB,247,FF,291,catapult_fpga_area
Throughput,2.644215514141264,catapult,LUT,1443,FF,291,catapult_fpga_area
Throughput,2.644215514141264,catapult,FF,291,FF,291,catapult_fpga_area
Throughput,2.644215514141264,catapult,DSP,1,FF,291,catapult_fpga_area
Throughput,2.644215514141264,catapult,BRAM,0,FF,291,catapult_fpga_area
Throughput,2.1839163297975728,catapult,CLB,247,FF,295,catapult_fpga_area
Throughput,2.1839163297975728,catapult,LUT,1435,FF,295,catapult_fpga_area
Throughput,2.1839163297975728,catapult,FF,295,FF,295,catapult_fpga_area
Throughput,2.1839163297975728,catapult,DSP,1,FF,295,catapult_fpga_area
Throughput,2.1839163297975728,catapult,BRAM,0,FF,295,catapult_fpga_area
Throughput,2.182233996586986,catapult,CLB,418,FF,422,catapult_fpga_area
Throughput,2.182233996586986,catapult,LUT,2501,FF,422,catapult_fpga_area
Throughput,2.182233996586986,catapult,FF,422,FF,422,catapult_fpga_area
Throughput,2.182233996586986,catapult,DSP,1,FF,422,catapult_fpga_area
Throughput,2.182233996586986,catapult,BRAM,0,FF,422,catapult_fpga_area
Throughput,2.1111922747252283,catapult,CLB,375,FF,351,catapult_fpga_area
Throughput,2.1111922747252283,catapult,LUT,2287,FF,351,catapult_fpga_area
Throughput,2.1111922747252283,catapult,FF,351,FF,351,catapult_fpga_area
Throughput,2.1111922747252283,catapult,DSP,1,FF,351,catapult_fpga_area
Throughput,2.1111922747252283,catapult,BRAM,0,FF,351,catapult_fpga_area
Throughput,1.8276724226163497,catapult,CLB,307,FF,305,catapult_fpga_area
Throughput,1.8276724226163497,catapult,LUT,1824,FF,305,catapult_fpga_area
Throughput,1.8276724226163497,catapult,FF,305,FF,305,catapult_fpga_area
Throughput,1.8276724226163497,catapult,DSP,1,FF,305,catapult_fpga_area
Throughput,1.8276724226163497,catapult,BRAM,0,FF,305,catapult_fpga_area
Throughput,2.145973402805646,catapult,CLB,287,FF,309,catapult_fpga_area
Throughput,2.145973402805646,catapult,LUT,1740,FF,309,catapult_fpga_area
Throughput,2.145973402805646,catapult,FF,309,FF,309,catapult_fpga_area
Throughput,2.145973402805646,catapult,DSP,1,FF,309,catapult_fpga_area
Throughput,2.145973402805646,catapult,BRAM,0,FF,309,catapult_fpga_area
Throughput,2.2232004304116035,catapult,CLB,270,FF,307,catapult_fpga_area
Throughput,2.2232004304116035,catapult,LUT,1733,FF,307,catapult_fpga_area
Throughput,2.2232004304116035,catapult,FF,307,FF,307,catapult_fpga_area
Throughput,2.2232004304116035,catapult,DSP,1,FF,307,catapult_fpga_area
Throughput,2.2232004304116035,catapult,BRAM,0,FF,307,catapult_fpga_area
Throughput,2.0235009399161865,catapult,CLB,292,FF,311,catapult_fpga_area
Throughput,2.0235009399161865,catapult,LUT,1780,FF,311,catapult_fpga_area
Throughput,2.0235009399161865,catapult,FF,311,FF,311,catapult_fpga_area
Throughput,2.0235009399161865,catapult,DSP,1,FF,311,catapult_fpga_area
Throughput,2.0235009399161865,catapult,BRAM,0,FF,311,catapult_fpga_area
Throughput,1.6931417599869967,catapult,CLB,366,FF,438,catapult_fpga_area
Throughput,1.6931417599869967,catapult,LUT,2203,FF,438,catapult_fpga_area
Throughput,1.6931417599869967,catapult,FF,438,FF,438,catapult_fpga_area
Throughput,1.6931417599869967,catapult,DSP,1,FF,438,catapult_fpga_area
Throughput,1.6931417599869967,catapult,BRAM,0,FF,438,catapult_fpga_area
Throughput,2.161676077163189,catapult,CLB,320,FF,370,catapult_fpga_area
Throughput,2.161676077163189,catapult,LUT,2007,FF,370,catapult_fpga_area
Throughput,2.161676077163189,catapult,FF,370,FF,370,catapult_fpga_area
Throughput,2.161676077163189,catapult,DSP,1,FF,370,catapult_fpga_area
Throughput,2.161676077163189,catapult,BRAM,0,FF,370,catapult_fpga_area
Throughput,1.9434306214702444,catapult,CLB,299,FF,324,catapult_fpga_area
Throughput,1.9434306214702444,catapult,LUT,1762,FF,324,catapult_fpga_area
Throughput,1.9434306214702444,catapult,FF,324,FF,324,catapult_fpga_area
Throughput,1.9434306214702444,catapult,DSP,1,FF,324,catapult_fpga_area
Throughput,1.9434306214702444,catapult,BRAM,0,FF,324,catapult_fpga_area
Throughput,2.405170153762528,catapult,CLB,316,FF,328,catapult_fpga_area
Throughput,2.405170153762528,catapult,LUT,1766,FF,328,catapult_fpga_area
Throughput,2.405170153762528,catapult,FF,328,FF,328,catapult_fpga_area
Throughput,2.405170153762528,catapult,DSP,1,FF,328,catapult_fpga_area
Throughput,2.405170153762528,catapult,BRAM,0,FF,328,catapult_fpga_area
Throughput,2.3670992145964806,catapult,CLB,294,FF,328,catapult_fpga_area
Throughput,2.3670992145964806,catapult,LUT,1684,FF,328,catapult_fpga_area
Throughput,2.3670992145964806,catapult,FF,328,FF,328,catapult_fpga_area
Throughput,2.3670992145964806,catapult,DSP,1,FF,328,catapult_fpga_area
Throughput,2.3670992145964806,catapult,BRAM,0,FF,328,catapult_fpga_area
Throughput,1.9895548371051976,catapult,CLB,291,FF,330,catapult_fpga_area
Throughput,1.9895548371051976,catapult,LUT,1709,FF,330,catapult_fpga_area
Throughput,1.9895548371051976,catapult,FF,330,FF,330,catapult_fpga_area
Throughput,1.9895548371051976,catapult,DSP,1,FF,330,catapult_fpga_area
Throughput,1.9895548371051976,catapult,BRAM,0,FF,330,catapult_fpga_area
Throughput,1.5222530563035739,catapult,CLB,507,FF,442,catapult_fpga_area
Throughput,1.5222530563035739,catapult,LUT,3214,FF,442,catapult_fpga_area
Throughput,1.5222530563035739,catapult,FF,442,FF,442,catapult_fpga_area
Throughput,1.5222530563035739,catapult,DSP,1,FF,442,catapult_fpga_area
Throughput,1.5222530563035739,catapult,BRAM,0,FF,442,catapult_fpga_area
Throughput,1.687051876845213,catapult,CLB,503,FF,313,catapult_fpga_area
Throughput,1.687051876845213,catapult,LUT,3235,FF,313,catapult_fpga_area
Throughput,1.687051876845213,catapult,FF,313,FF,313,catapult_fpga_area
Throughput,1.687051876845213,catapult,DSP,1,FF,313,catapult_fpga_area
Throughput,1.687051876845213,catapult,BRAM,0,FF,313,catapult_fpga_area
Throughput,1.8614313290061262,catapult,CLB,500,FF,272,catapult_fpga_area
Throughput,1.8614313290061262,catapult,LUT,2867,FF,272,catapult_fpga_area
Throughput,1.8614313290061262,catapult,FF,272,FF,272,catapult_fpga_area
Throughput,1.8614313290061262,catapult,DSP,1,FF,272,catapult_fpga_area
Throughput,1.8614313290061262,catapult,BRAM,0,FF,272,catapult_fpga_area
Throughput,1.991103748451917,catapult,CLB,478,FF,276,catapult_fpga_area
Throughput,1.991103748451917,catapult,LUT,2863,FF,276,catapult_fpga_area
Throughput,1.991103748451917,catapult,FF,276,FF,276,catapult_fpga_area
Throughput,1.991103748451917,catapult,DSP,1,FF,276,catapult_fpga_area
Throughput,1.991103748451917,catapult,BRAM,0,FF,276,catapult_fpga_area
Throughput,1.9765892766078565,catapult,CLB,462,FF,274,catapult_fpga_area
Throughput,1.9765892766078565,catapult,LUT,2835,FF,274,catapult_fpga_area
Throughput,1.9765892766078565,catapult,FF,274,FF,274,catapult_fpga_area
Throughput,1.9765892766078565,catapult,DSP,1,FF,274,catapult_fpga_area
Throughput,1.9765892766078565,catapult,BRAM,0,FF,274,catapult_fpga_area
Throughput,2.1305879996761505,catapult,CLB,449,FF,278,catapult_fpga_area
Throughput,2.1305879996761505,catapult,LUT,2819,FF,278,catapult_fpga_area
Throughput,2.1305879996761505,catapult,FF,278,FF,278,catapult_fpga_area
Throughput,2.1305879996761505,catapult,DSP,1,FF,278,catapult_fpga_area
Throughput,2.1305879996761505,catapult,BRAM,0,FF,278,catapult_fpga_area
Throughput,1.7222434632249353,catapult,CLB,365,FF,470,catapult_fpga_area
Throughput,1.7222434632249353,catapult,LUT,2033,FF,470,catapult_fpga_area
Throughput,1.7222434632249353,catapult,FF,470,FF,470,catapult_fpga_area
Throughput,1.7222434632249353,catapult,DSP,1,FF,470,catapult_fpga_area
Throughput,1.7222434632249353,catapult,BRAM,0,FF,470,catapult_fpga_area
Throughput,1.8623118366678029,catapult,CLB,436,FF,405,catapult_fpga_area
Throughput,1.8623118366678029,catapult,LUT,2536,FF,405,catapult_fpga_area
Throughput,1.8623118366678029,catapult,FF,405,FF,405,catapult_fpga_area
Throughput,1.8623118366678029,catapult,DSP,1,FF,405,catapult_fpga_area
Throughput,1.8623118366678029,catapult,BRAM,0,FF,405,catapult_fpga_area
Throughput,1.846776636059422,catapult,CLB,348,FF,361,catapult_fpga_area
Throughput,1.846776636059422,catapult,LUT,1935,FF,361,catapult_fpga_area
Throughput,1.846776636059422,catapult,FF,361,FF,361,catapult_fpga_area
Throughput,1.846776636059422,catapult,DSP,1,FF,361,catapult_fpga_area
Throughput,1.846776636059422,catapult,BRAM,0,FF,361,catapult_fpga_area
Throughput,2.018114596619254,catapult,CLB,363,FF,365,catapult_fpga_area
Throughput,2.018114596619254,catapult,LUT,1961,FF,365,catapult_fpga_area
Throughput,2.018114596619254,catapult,FF,365,FF,365,catapult_fpga_area
Throughput,2.018114596619254,catapult,DSP,1,FF,365,catapult_fpga_area
Throughput,2.018114596619254,catapult,BRAM,0,FF,365,catapult_fpga_area
Throughput,2.1232143767091873,catapult,CLB,335,FF,363,catapult_fpga_area
Throughput,2.1232143767091873,catapult,LUT,1925,FF,363,catapult_fpga_area
Throughput,2.1232143767091873,catapult,FF,363,FF,363,catapult_fpga_area
Throughput,2.1232143767091873,catapult,DSP,1,FF,363,catapult_fpga_area
Throughput,2.1232143767091873,catapult,BRAM,0,FF,363,catapult_fpga_area
Throughput,2.089392571791529,catapult,CLB,308,FF,367,catapult_fpga_area
Throughput,2.089392571791529,catapult,LUT,1982,FF,367,catapult_fpga_area
Throughput,2.089392571791529,catapult,FF,367,FF,367,catapult_fpga_area
Throughput,2.089392571791529,catapult,DSP,1,FF,367,catapult_fpga_area
Throughput,2.089392571791529,catapult,BRAM,0,FF,367,catapult_fpga_area
Throughput,1.7450575607236405,catapult,CLB,417,FF,396,catapult_fpga_area
Throughput,1.7450575607236405,catapult,LUT,2453,FF,396,catapult_fpga_area
Throughput,1.7450575607236405,catapult,FF,396,FF,396,catapult_fpga_area
Throughput,1.7450575607236405,catapult,DSP,1,FF,396,catapult_fpga_area
Throughput,1.7450575607236405,catapult,BRAM,0,FF,396,catapult_fpga_area
Throughput,1.8190880547763792,catapult,CLB,485,FF,421,catapult_fpga_area
Throughput,1.8190880547763792,catapult,LUT,2941,FF,421,catapult_fpga_area
Throughput,1.8190880547763792,catapult,FF,421,FF,421,catapult_fpga_area
Throughput,1.8190880547763792,catapult,DSP,1,FF,421,catapult_fpga_area
Throughput,1.8190880547763792,catapult,BRAM,0,FF,421,catapult_fpga_area
Throughput,1.9833674803101193,catapult,CLB,404,FF,379,catapult_fpga_area
Throughput,1.9833674803101193,catapult,LUT,2390,FF,379,catapult_fpga_area
Throughput,1.9833674803101193,catapult,FF,379,FF,379,catapult_fpga_area
Throughput,1.9833674803101193,catapult,DSP,1,FF,379,catapult_fpga_area
Throughput,1.9833674803101193,catapult,BRAM,0,FF,379,catapult_fpga_area
Throughput,1.9496939955274017,catapult,CLB,388,FF,383,catapult_fpga_area
Throughput,1.9496939955274017,catapult,LUT,2368,FF,383,catapult_fpga_area
Throughput,1.9496939955274017,catapult,FF,383,FF,383,catapult_fpga_area
Throughput,1.9496939955274017,catapult,DSP,1,FF,383,catapult_fpga_area
Throughput,1.9496939955274017,catapult,BRAM,0,FF,383,catapult_fpga_area
Throughput,2.1273201084933255,catapult,CLB,386,FF,381,catapult_fpga_area
Throughput,2.1273201084933255,catapult,LUT,2241,FF,381,catapult_fpga_area
Throughput,2.1273201084933255,catapult,FF,381,FF,381,catapult_fpga_area
Throughput,2.1273201084933255,catapult,DSP,1,FF,381,catapult_fpga_area
Throughput,2.1273201084933255,catapult,BRAM,0,FF,381,catapult_fpga_area
Throughput,2.2701269454987925,catapult,CLB,392,FF,385,catapult_fpga_area
Throughput,2.2701269454987925,catapult,LUT,2337,FF,385,catapult_fpga_area
Throughput,2.2701269454987925,catapult,FF,385,FF,385,catapult_fpga_area
Throughput,2.2701269454987925,catapult,DSP,1,FF,385,catapult_fpga_area
Throughput,2.2701269454987925,catapult,BRAM,0,FF,385,catapult_fpga_area
Throughput,1.9004000342072005,catapult,CLB,326,FF,396,catapult_fpga_area
Throughput,1.9004000342072005,catapult,LUT,2016,FF,396,catapult_fpga_area
Throughput,1.9004000342072005,catapult,FF,396,FF,396,catapult_fpga_area
Throughput,1.9004000342072005,catapult,DSP,1,FF,396,catapult_fpga_area
Throughput,1.9004000342072005,catapult,BRAM,0,FF,396,catapult_fpga_area
Throughput,1.9255801773074226,catapult,CLB,514,FF,326,catapult_fpga_area
Throughput,1.9255801773074226,catapult,LUT,3135,FF,326,catapult_fpga_area
Throughput,1.9255801773074226,catapult,FF,326,FF,326,catapult_fpga_area
Throughput,1.9255801773074226,catapult,DSP,1,FF,326,catapult_fpga_area
Throughput,1.9255801773074226,catapult,BRAM,0,FF,326,catapult_fpga_area
Throughput,1.8555251043268988,catapult,CLB,390,FF,285,catapult_fpga_area
Throughput,1.8555251043268988,catapult,LUT,2246,FF,285,catapult_fpga_area
Throughput,1.8555251043268988,catapult,FF,285,FF,285,catapult_fpga_area
Throughput,1.8555251043268988,catapult,DSP,1,FF,285,catapult_fpga_area
Throughput,1.8555251043268988,catapult,BRAM,0,FF,285,catapult_fpga_area
Throughput,1.9363671042210868,catapult,CLB,364,FF,285,catapult_fpga_area
Throughput,1.9363671042210868,catapult,LUT,2187,FF,285,catapult_fpga_area
Throughput,1.9363671042210868,catapult,FF,285,FF,285,catapult_fpga_area
Throughput,1.9363671042210868,catapult,DSP,1,FF,285,catapult_fpga_area
Throughput,1.9363671042210868,catapult,BRAM,0,FF,285,catapult_fpga_area
Throughput,2.2271516512102343,catapult,CLB,388,FF,283,catapult_fpga_area
Throughput,2.2271516512102343,catapult,LUT,2212,FF,283,catapult_fpga_area
Throughput,2.2271516512102343,catapult,FF,283,FF,283,catapult_fpga_area
Throughput,2.2271516512102343,catapult,DSP,1,FF,283,catapult_fpga_area
Throughput,2.2271516512102343,catapult,BRAM,0,FF,283,catapult_fpga_area
Throughput,2.228332805961236,catapult,CLB,410,FF,287,catapult_fpga_area
Throughput,2.228332805961236,catapult,LUT,2203,FF,287,catapult_fpga_area
Throughput,2.228332805961236,catapult,FF,287,FF,287,catapult_fpga_area
Throughput,2.228332805961236,catapult,DSP,1,FF,287,catapult_fpga_area
Throughput,2.228332805961236,catapult,BRAM,0,FF,287,catapult_fpga_area
Throughput,1.4751351223772098,catapult,CLB,809,FF,508,catapult_fpga_area
Throughput,1.4751351223772098,catapult,LUT,5448,FF,508,catapult_fpga_area
Throughput,1.4751351223772098,catapult,FF,508,FF,508,catapult_fpga_area
Throughput,1.4751351223772098,catapult,DSP,1,FF,508,catapult_fpga_area
Throughput,1.4751351223772098,catapult,BRAM,0,FF,508,catapult_fpga_area
Throughput,1.7305918451051074,catapult,CLB,704,FF,332,catapult_fpga_area
Throughput,1.7305918451051074,catapult,LUT,4335,FF,332,catapult_fpga_area
Throughput,1.7305918451051074,catapult,FF,332,FF,332,catapult_fpga_area
Throughput,1.7305918451051074,catapult,DSP,1,FF,332,catapult_fpga_area
Throughput,1.7305918451051074,catapult,BRAM,0,FF,332,catapult_fpga_area
Throughput,1.8862906283422713,catapult,CLB,713,FF,269,catapult_fpga_area
Throughput,1.8862906283422713,catapult,LUT,4209,FF,269,catapult_fpga_area
Throughput,1.8862906283422713,catapult,FF,269,FF,269,catapult_fpga_area
Throughput,1.8862906283422713,catapult,DSP,1,FF,269,catapult_fpga_area
Throughput,1.8862906283422713,catapult,BRAM,0,FF,269,catapult_fpga_area
Throughput,2.0714140715300706,catapult,CLB,697,FF,270,catapult_fpga_area
Throughput,2.0714140715300706,catapult,LUT,4203,FF,270,catapult_fpga_area
Throughput,2.0714140715300706,catapult,FF,270,FF,270,catapult_fpga_area
Throughput,2.0714140715300706,catapult,DSP,1,FF,270,catapult_fpga_area
Throughput,2.0714140715300706,catapult,BRAM,0,FF,270,catapult_fpga_area
Throughput,2.0778918540405646,catapult,CLB,709,FF,301,catapult_fpga_area
Throughput,2.0778918540405646,catapult,LUT,4526,FF,301,catapult_fpga_area
Throughput,2.0778918540405646,catapult,FF,301,FF,301,catapult_fpga_area
Throughput,2.0778918540405646,catapult,DSP,1,FF,301,catapult_fpga_area
Throughput,2.0778918540405646,catapult,BRAM,0,FF,301,catapult_fpga_area
Throughput,1.947434838830293,catapult,CLB,751,FF,300,catapult_fpga_area
Throughput,1.947434838830293,catapult,LUT,4864,FF,300,catapult_fpga_area
Throughput,1.947434838830293,catapult,FF,300,FF,300,catapult_fpga_area
Throughput,1.947434838830293,catapult,DSP,1,FF,300,catapult_fpga_area
Throughput,1.947434838830293,catapult,BRAM,0,FF,300,catapult_fpga_area
Throughput,1.7133350580906253,catapult,CLB,488,FF,413,catapult_fpga_area
Throughput,1.7133350580906253,catapult,LUT,2777,FF,413,catapult_fpga_area
Throughput,1.7133350580906253,catapult,FF,413,FF,413,catapult_fpga_area
Throughput,1.7133350580906253,catapult,DSP,1,FF,413,catapult_fpga_area
Throughput,1.7133350580906253,catapult,BRAM,0,FF,413,catapult_fpga_area
Throughput,2.055101378150984,catapult,CLB,403,FF,369,catapult_fpga_area
Throughput,2.055101378150984,catapult,LUT,2404,FF,369,catapult_fpga_area
Throughput,2.055101378150984,catapult,FF,369,FF,369,catapult_fpga_area
Throughput,2.055101378150984,catapult,DSP,1,FF,369,catapult_fpga_area
Throughput,2.055101378150984,catapult,BRAM,0,FF,369,catapult_fpga_area
Throughput,1.9086154903233197,catapult,CLB,382,FF,301,catapult_fpga_area
Throughput,1.9086154903233197,catapult,LUT,1945,FF,301,catapult_fpga_area
Throughput,1.9086154903233197,catapult,FF,301,FF,301,catapult_fpga_area
Throughput,1.9086154903233197,catapult,DSP,1,FF,301,catapult_fpga_area
Throughput,1.9086154903233197,catapult,BRAM,0,FF,301,catapult_fpga_area
Throughput,2.1683272439476564,catapult,CLB,339,FF,305,catapult_fpga_area
Throughput,2.1683272439476564,catapult,LUT,1908,FF,305,catapult_fpga_area
Throughput,2.1683272439476564,catapult,FF,305,FF,305,catapult_fpga_area
Throughput,2.1683272439476564,catapult,DSP,1,FF,305,catapult_fpga_area
Throughput,2.1683272439476564,catapult,BRAM,0,FF,305,catapult_fpga_area
Throughput,2.3498614756660094,catapult,CLB,378,FF,304,catapult_fpga_area
Throughput,2.3498614756660094,catapult,LUT,1936,FF,304,catapult_fpga_area
Throughput,2.3498614756660094,catapult,FF,304,FF,304,catapult_fpga_area
Throughput,2.3498614756660094,catapult,DSP,1,FF,304,catapult_fpga_area
Throughput,2.3498614756660094,catapult,BRAM,0,FF,304,catapult_fpga_area
Throughput,2.25976444215455,catapult,CLB,350,FF,307,catapult_fpga_area
Throughput,2.25976444215455,catapult,LUT,1913,FF,307,catapult_fpga_area
Throughput,2.25976444215455,catapult,FF,307,FF,307,catapult_fpga_area
Throughput,2.25976444215455,catapult,DSP,1,FF,307,catapult_fpga_area
Throughput,2.25976444215455,catapult,BRAM,0,FF,307,catapult_fpga_area
Throughput,1.7391576563807085,catapult,CLB,519,FF,434,catapult_fpga_area
Throughput,1.7391576563807085,catapult,LUT,3173,FF,434,catapult_fpga_area
Throughput,1.7391576563807085,catapult,FF,434,FF,434,catapult_fpga_area
Throughput,1.7391576563807085,catapult,DSP,1,FF,434,catapult_fpga_area
Throughput,1.7391576563807085,catapult,BRAM,0,FF,434,catapult_fpga_area
Throughput,1.9024789300458496,catapult,CLB,474,FF,379,catapult_fpga_area
Throughput,1.9024789300458496,catapult,LUT,2835,FF,379,catapult_fpga_area
Throughput,1.9024789300458496,catapult,FF,379,FF,379,catapult_fpga_area
Throughput,1.9024789300458496,catapult,DSP,1,FF,379,catapult_fpga_area
Throughput,1.9024789300458496,catapult,BRAM,0,FF,379,catapult_fpga_area
Throughput,1.9327705105606583,catapult,CLB,364,FF,320,catapult_fpga_area
Throughput,1.9327705105606583,catapult,LUT,2319,FF,320,catapult_fpga_area
Throughput,1.9327705105606583,catapult,FF,320,FF,320,catapult_fpga_area
Throughput,1.9327705105606583,catapult,DSP,1,FF,320,catapult_fpga_area
Throughput,1.9327705105606583,catapult,BRAM,0,FF,320,catapult_fpga_area
Throughput,2.1517731686796506,catapult,CLB,379,FF,324,catapult_fpga_area
Throughput,2.1517731686796506,catapult,LUT,2315,FF,324,catapult_fpga_area
Throughput,2.1517731686796506,catapult,FF,324,FF,324,catapult_fpga_area
Throughput,2.1517731686796506,catapult,DSP,1,FF,324,catapult_fpga_area
Throughput,2.1517731686796506,catapult,BRAM,0,FF,324,catapult_fpga_area
Throughput,2.5996240943559563,catapult,CLB,454,FF,323,catapult_fpga_area
Throughput,2.5996240943559563,catapult,LUT,2306,FF,323,catapult_fpga_area
Throughput,2.5996240943559563,catapult,FF,323,FF,323,catapult_fpga_area
Throughput,2.5996240943559563,catapult,DSP,1,FF,323,catapult_fpga_area
Throughput,2.5996240943559563,catapult,BRAM,0,FF,323,catapult_fpga_area
Throughput,2.385610000477122,catapult,CLB,423,FF,326,catapult_fpga_area
Throughput,2.385610000477122,catapult,LUT,2277,FF,326,catapult_fpga_area
Throughput,2.385610000477122,catapult,FF,326,FF,326,catapult_fpga_area
Throughput,2.385610000477122,catapult,DSP,1,FF,326,catapult_fpga_area
Throughput,2.385610000477122,catapult,BRAM,0,FF,326,catapult_fpga_area
Throughput,1.5966738091208394,catapult,CLB,472,FF,450,catapult_fpga_area
Throughput,1.5966738091208394,catapult,LUT,2807,FF,450,catapult_fpga_area
Throughput,1.5966738091208394,catapult,FF,450,FF,450,catapult_fpga_area
Throughput,1.5966738091208394,catapult,DSP,1,FF,450,catapult_fpga_area
Throughput,1.5966738091208394,catapult,BRAM,0,FF,450,catapult_fpga_area
Throughput,2.0790496248354953,catapult,CLB,471,FF,398,catapult_fpga_area
Throughput,2.0790496248354953,catapult,LUT,2763,FF,398,catapult_fpga_area
Throughput,2.0790496248354953,catapult,FF,398,FF,398,catapult_fpga_area
Throughput,2.0790496248354953,catapult,DSP,1,FF,398,catapult_fpga_area
Throughput,2.0790496248354953,catapult,BRAM,0,FF,398,catapult_fpga_area
Throughput,2.1459826132488677,catapult,CLB,422,FF,339,catapult_fpga_area
Throughput,2.1459826132488677,catapult,LUT,2246,FF,339,catapult_fpga_area
Throughput,2.1459826132488677,catapult,FF,339,FF,339,catapult_fpga_area
Throughput,2.1459826132488677,catapult,DSP,1,FF,339,catapult_fpga_area
Throughput,2.1459826132488677,catapult,BRAM,0,FF,339,catapult_fpga_area
Throughput,2.184221619862438,catapult,CLB,369,FF,343,catapult_fpga_area
Throughput,2.184221619862438,catapult,LUT,2256,FF,343,catapult_fpga_area
Throughput,2.184221619862438,catapult,FF,343,FF,343,catapult_fpga_area
Throughput,2.184221619862438,catapult,DSP,1,FF,343,catapult_fpga_area
Throughput,2.184221619862438,catapult,BRAM,0,FF,343,catapult_fpga_area
Throughput,2.2550710911161476,catapult,CLB,413,FF,342,catapult_fpga_area
Throughput,2.2550710911161476,catapult,LUT,2193,FF,342,catapult_fpga_area
Throughput,2.2550710911161476,catapult,FF,342,FF,342,catapult_fpga_area
Throughput,2.2550710911161476,catapult,DSP,1,FF,342,catapult_fpga_area
Throughput,2.2550710911161476,catapult,BRAM,0,FF,342,catapult_fpga_area
Throughput,2.0921465004665487,catapult,CLB,402,FF,345,catapult_fpga_area
Throughput,2.0921465004665487,catapult,LUT,2253,FF,345,catapult_fpga_area
Throughput,2.0921465004665487,catapult,FF,345,FF,345,catapult_fpga_area
Throughput,2.0921465004665487,catapult,DSP,1,FF,345,catapult_fpga_area
Throughput,2.0921465004665487,catapult,BRAM,0,FF,345,catapult_fpga_area
Throughput,1.5468813325454551,catapult,CLB,671,FF,458,catapult_fpga_area
Throughput,1.5468813325454551,catapult,LUT,4021,FF,458,catapult_fpga_area
Throughput,1.5468813325454551,catapult,FF,458,FF,458,catapult_fpga_area
Throughput,1.5468813325454551,catapult,DSP,1,FF,458,catapult_fpga_area
Throughput,1.5468813325454551,catapult,BRAM,0,FF,458,catapult_fpga_area
Throughput,1.7408622142374675,catapult,CLB,854,FF,343,catapult_fpga_area
Throughput,1.7408622142374675,catapult,LUT,4707,FF,343,catapult_fpga_area
Throughput,1.7408622142374675,catapult,FF,343,FF,343,catapult_fpga_area
Throughput,1.7408622142374675,catapult,DSP,1,FF,343,catapult_fpga_area
Throughput,1.7408622142374675,catapult,BRAM,0,FF,343,catapult_fpga_area
Throughput,1.9460629201063326,catapult,CLB,756,FF,289,catapult_fpga_area
Throughput,1.9460629201063326,catapult,LUT,4453,FF,289,catapult_fpga_area
Throughput,1.9460629201063326,catapult,FF,289,FF,289,catapult_fpga_area
Throughput,1.9460629201063326,catapult,DSP,1,FF,289,catapult_fpga_area
Throughput,1.9460629201063326,catapult,BRAM,0,FF,289,catapult_fpga_area
Throughput,2.1952547373597233,catapult,CLB,709,FF,291,catapult_fpga_area
Throughput,2.1952547373597233,catapult,LUT,4301,FF,291,catapult_fpga_area
Throughput,2.1952547373597233,catapult,FF,291,FF,291,catapult_fpga_area
Throughput,2.1952547373597233,catapult,DSP,1,FF,291,catapult_fpga_area
Throughput,2.1952547373597233,catapult,BRAM,0,FF,291,catapult_fpga_area
Throughput,2.0061589078470905,catapult,CLB,725,FF,299,catapult_fpga_area
Throughput,2.0061589078470905,catapult,LUT,4427,FF,299,catapult_fpga_area
